full_repeat,strategy,query_count,target_input_tokens,actual_input_tokens,batch_repeat,power_limit,actual_power_limit,avg_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,avg_e2e_ms,avg_power_w,total_energy_j,peak_power_w,num_requests,group_median_ttft_ms,group_mad_ttft_ms,ttft_deviation_ratio,is_suspicious,suspicious_reason
3,prefill_manual_buckets,103,6053,5992,6,260,260.0,792.7115517894475,836.7640688084066,1187.1467698365448,1233.3577750995755,823.0261786443009,175.2752321428571,277.14943926996415,232.029,103,794.9480143922733,15.75656134400117,0.9971866555267321,False,
3,prefill_manual_buckets,103,6053,5943,7,260,260.0,786.7217556510157,879.4336998835206,1167.4430494662374,1191.1017191875726,811.8766394706028,167.66309836065574,266.0327907568275,248.916,103,794.9480143922733,15.75656134400117,0.9896518280537545,False,
3,prefill_manual_buckets,103,6053,6028,9,260,260.0,815.5150777497555,835.3118221275508,1183.8230102322996,1258.5902956314387,843.1676873819704,170.32393103448277,275.6878394387673,258.086,103,794.9480143922733,15.75656134400117,1.0258722117485952,False,
3,prefill_manual_buckets,103,6053,5942,10,260,260.0,761.5264637974425,744.8682631365955,1153.2862743828446,1180.0724307447672,798.9015244987332,169.65470175438597,266.81279845267846,258.086,103,794.9480143922733,15.75656134400117,0.9579575645328442,False,
3,prefill_manual_buckets,103,6053,5990,11,260,260.0,777.9083803060998,845.0537249445915,1137.99657500349,1190.4618656262758,806.7984439577292,183.4887547169811,253.24792531398555,256.405,103,794.9480143922733,15.75656134400117,0.9785650963614269,False,
3,prefill_manual_buckets,103,6053,5964,12,260,260.0,788.2923866188136,851.2116530910134,1149.4703189935535,1203.0514539405704,818.0802269902044,176.90756140350877,277.9879738705242,258.088,103,794.9480143922733,15.75656134400117,0.9916275936879371,False,
3,prefill_manual_buckets,103,6053,5955,13,260,260.0,767.1409364409961,843.28677598387,1146.2774891406298,1166.2102378997952,794.3194736952631,163.6750714285714,255.57633353126047,258.088,103,794.9480143922733,15.75656134400117,0.9650202561075201,False,
3,prefill_manual_buckets,103,6053,6004,14,260,260.0,791.8535486333868,798.3616590499878,1149.491707002744,1246.1011424660685,818.1626884881588,175.1212,258.25711615018844,241.066,103,794.9480143922733,15.75656134400117,0.9961073356963447,False,
3,prefill_manual_buckets,103,6053,6013,15,260,260.0,774.982515496464,830.8588690124452,1147.5451689213514,1174.9805203825238,800.8048711751488,171.05740677966102,266.3584735080388,260.277,103,794.9480143922733,15.75656134400117,0.9748845225922443,False,
3,prefill_manual_buckets,103,6053,6002,16,260,260.0,817.6181986249838,804.2027037590742,1205.4943771567196,1238.6904116906226,844.7217859544801,173.1325396825397,279.8145764706627,260.277,103,794.9480143922733,15.75656134400117,1.0285178198099427,False,
3,prefill_manual_buckets,103,6053,5970,18,260,260.0,809.0590287036109,821.8924337998033,1170.9394054021686,1202.8725765645504,836.8486585547623,170.97333333333333,266.3743486467997,259.586,103,794.9480143922733,15.75656134400117,1.0177508642777418,False,
3,prefill_manual_buckets,103,6053,5929,19,260,260.0,787.3355870731898,840.5736959539354,1126.3472185004505,1156.6847313847393,814.691622551639,172.69249152542372,272.2054412686825,258.055,103,794.9480143922733,15.75656134400117,0.990423993542643,False,
3,prefill_manual_buckets,103,6053,5979,20,260,260.0,800.2724304514965,863.1944549269974,1179.914085706696,1200.3951364010572,827.6278563250688,176.8846440677966,281.7560980637195,237.634,103,794.9480143922733,15.75656134400117,1.0066978166657774,False,
3,prefill_manual_buckets,103,6053,5952,21,260,260.0,789.5046767769653,848.0728291906416,1149.3613595608622,1171.8755063507708,817.3005398344791,172.1991320754717,251.35794206156825,259.318,103,794.9480143922733,15.75656134400117,0.9931525866889933,False,
3,prefill_manual_buckets,103,6053,5967,22,260,260.0,812.8435324958879,874.3295720778406,1189.2055730801076,1209.009116543457,840.930957243172,172.7651754385965,272.321656441584,259.318,103,794.9480143922733,15.75656134400117,1.0225115577114756,False,
3,prefill_manual_buckets,103,6053,5979,23,260,260.0,784.8008500674324,891.940601170063,1169.4600380491463,1178.9854071196169,811.3833362535004,169.4814655172414,271.1601055594354,242.667,103,794.9480143922733,15.75656134400117,0.9872354366057531,False,
3,prefill_manual_buckets,103,6053,5964,24,260,260.0,779.7298550253137,786.5781760774553,1129.0642173495144,1168.1729999370873,804.3702174366895,174.00696428571428,252.05376147023267,259.912,103,794.9480143922733,15.75656134400117,0.9808564093608138,False,
3,prefill_manual_buckets,103,6053,6016,25,260,260.0,757.6567315342791,715.5238976702094,1119.7673657443372,1173.5954194422814,783.9763396808389,170.11385454545456,262.7120710934986,259.912,103,794.9480143922733,15.75656134400117,0.9530896584646444,False,
3,prefill_manual_buckets,103,6053,5997,27,260,260.0,818.2994264801873,795.318593736738,1204.7399311792103,1227.2048324439677,842.0008231243752,152.37473770491803,240.59229914523732,251.503,103,794.9480143922733,15.75656134400117,1.029374766230174,False,
3,prefill_manual_buckets,103,6053,6003,28,260,260.0,801.3011203780409,864.8710898123682,1167.6118937786669,1210.0670645199716,829.7933817172008,178.82178181818182,262.5560682269877,250.188,103,794.9480143922733,15.75656134400117,1.0079918508767198,False,
3,prefill_manual_buckets,103,6053,5955,29,260,260.0,793.0681071316516,858.2062372006476,1170.1639955397695,1191.5875379182398,819.0904329621314,162.3496607142857,254.1624228006899,250.188,103,794.9480143922733,15.75656134400117,0.9976351821419934,False,
3,prefill_manual_buckets,103,6053,5961,30,260,260.0,795.2406530051483,877.2789658978581,1172.2434508614242,1192.5773045234382,819.8974527581369,165.10858620689655,264.3807818458327,254.686,103,794.9480143922733,15.75656134400117,1.0003681229559378,False,
3,prefill_manual_buckets,103,6053,5933,31,260,260.0,788.5004410484028,795.5636358819902,1131.1773926950991,1146.3930209353566,814.6635080072848,173.3360925925926,249.72383023192265,243.157,103,794.9480143922733,15.75656134400117,0.9918893144870616,False,
3,prefill_manual_buckets,103,6053,5969,32,260,260.0,781.056010562167,802.565413992852,1154.6714289579538,1175.5185930803418,812.1376691648321,167.0058448275862,262.4914640020584,260.846,103,794.9480143922733,15.75656134400117,0.9825246386196378,False,
3,prefill_manual_buckets,103,6053,5886,33,260,260.0,799.8512181616162,867.3115340061486,1155.0490234512836,1189.7002443205563,829.4102344164643,171.93082142857142,275.1161063315187,260.846,103,794.9480143922733,15.75656134400117,1.0061679552380431,False,
3,prefill_manual_buckets,103,6053,5995,34,260,260.0,815.5513620139687,775.5087320692837,1182.5436941348016,1217.4656997527927,843.777527621251,172.46,248.76949908733368,239.809,103,794.9480143922733,15.75656134400117,1.0259178553171762,False,
3,prefill_manual_buckets,103,6053,5956,36,260,260.0,791.0736613472906,859.3751871958375,1148.0410387273878,1177.199763553217,820.6486875435464,173.74870175438596,269.6187636784838,258.717,103,794.9480143922733,15.75656134400117,0.9951262812475296,False,
3,prefill_manual_buckets,103,6053,5975,37,260,260.0,840.4008472898921,912.8492437303066,1196.236931020394,1226.4206514321268,866.9962893077399,160.9978620689655,257.1071951019846,258.717,103,794.9480143922733,15.75656134400117,1.057177113565554,False,
3,prefill_manual_buckets,103,6053,6002,38,260,260.0,792.0991291147341,721.5151893906295,1176.7019148450345,1201.3621443416923,821.6760723074012,184.05161818181816,262.13571589009547,247.709,103,794.9480143922733,15.75656134400117,0.9964162621631086,False,
3,prefill_manual_buckets,103,6053,5892,39,260,260.0,734.1648730160035,741.1180706694722,1109.3191287014631,1167.1106580924245,762.8437479623385,168.85014814814815,255.51262645753224,244.523,103,794.9480143922733,15.75656134400117,0.923538218505096,False,
3,prefill_manual_buckets,103,6053,6011,40,260,260.0,812.1008412704523,871.4413600973785,1185.160419717431,1209.2275079339745,837.9342007649683,170.7649677419355,273.2718926529423,248.708,103,794.9480143922733,15.75656134400117,1.0215772938200143,False,
3,prefill_manual_buckets,103,6053,5950,41,260,260.0,797.4175921080688,911.1115518026054,1176.7918122932315,1211.821456067264,822.934726754981,172.03013559322034,274.8062209581116,240.013,103,794.9480143922733,15.75656134400117,1.0031065902060066,False,
3,prefill_manual_buckets,103,6053,5972,42,260,260.0,820.8240886960288,846.4391650632024,1166.3637989200652,1191.6363361477852,846.2012293703348,167.67665454545454,254.8650336919264,256.139,103,794.9480143922733,15.75656134400117,1.0325506496466155,False,
3,prefill_manual_buckets,103,6053,5946,43,260,260.0,789.7622532491545,848.5131738707423,1157.9285811632872,1184.4139220006764,819.2082922634424,149.49236842105265,235.5463993624637,256.139,103,794.9480143922733,15.75656134400117,0.993476603439178,False,
3,prefill_manual_buckets,103,6053,5981,44,260,260.0,803.0360055933661,780.3095560520887,1183.081293432042,1200.9387411177158,827.9919219700602,167.23908333333333,265.6169825509985,248.112,103,794.9480143922733,15.75656134400117,1.0101742391384876,False,
3,prefill_manual_buckets,103,6053,6016,45,260,260.0,1170.0001937129257,1114.771275781095,1971.7705085407945,2103.73362432234,1196.318928089029,148.50972727272728,344.99173662656005,233.563,103,794.9480143922733,15.75656134400117,1.4717945985529313,False,
3,prefill_manual_buckets,103,6053,5984,46,260,260.0,794.0089607846389,794.7053788229823,1154.2849827557802,1196.2967940140516,819.6388996179098,178.0901525423729,283.6306844891128,257.007,103,794.9480143922733,15.75656134400117,0.9988187232490262,False,
3,prefill_manual_buckets,103,6053,5970,47,260,260.0,771.0843940844162,720.1994587667286,1144.6183296386153,1177.7165952697396,799.9596619906212,177.74912727272726,279.8005407254219,237.314,103,794.9480143922733,15.75656134400117,0.9699809045675767,False,
3,prefill_manual_buckets,103,6053,5994,48,260,260.0,775.9207229817159,764.4916889257729,1177.7422847226262,1196.5444773156196,804.3172511597643,181.8085283018868,255.45120684388,211.654,103,794.9480143922733,15.75656134400117,0.9760647349687345,False,
3,prefill_manual_buckets,103,6053,5992,49,260,260.0,778.9201575231929,841.8869287706912,1172.462285077199,1196.4776904881,807.026923873724,173.75666101694915,276.6160072880397,249.257,103,794.9480143922733,15.75656134400117,0.9798378553328,False,
3,prefill_manual_buckets,103,6053,5930,50,260,260.0,752.1689205692666,753.9893621578813,1129.9559720326215,1169.6172058209777,776.8801382598151,173.0840892857143,267.41596281326247,236.195,103,794.9480143922733,15.75656134400117,0.9461863001749734,False,
3,prefill_manual_buckets,112,11106,10966,1,260,260.0,1185.2210086071864,1227.773915976286,1886.337272170931,1909.7041061054915,1206.1126500110342,227.31635106382976,526.1501636456555,261.036,112,1185.5519041377452,17.35167648335596,0.9997208932570527,False,
3,prefill_manual_buckets,112,11106,10980,2,260,260.0,1154.4617674039075,1148.7937427591532,1839.1138884704555,1897.4981762468813,1172.633972542826,199.75358241758244,463.8340625780756,260.48,112,1185.5519041377452,17.35167648335596,0.9737758113960859,False,
3,prefill_manual_buckets,112,11106,11060,3,260,260.0,1177.3232888704763,1167.6892274990678,1862.8112664213404,1964.513327172026,1195.0404964362472,205.68915625,478.1140644605756,259.914,112,1185.5519041377452,17.35167648335596,0.9930592534678998,False,
3,prefill_manual_buckets,112,11106,11081,4,260,260.0,1188.1215430247332,1173.226387705654,1871.9910101732237,1930.435975776054,1203.4932657011918,200.03529166666667,470.1379053657154,260.092,112,1185.5519041377452,17.35167648335596,1.0021674621566712,False,
3,prefill_manual_buckets,112,11106,11134,5,260,260.0,1137.0505343698565,1113.2476550992578,1822.6519443793215,1902.452531978488,1156.0845993226394,206.96134782608692,470.3355100709148,262.115,112,1185.5519041377452,17.35167648335596,0.9590896277095823,False,
3,prefill_manual_buckets,112,11106,11092,6,260,260.0,1202.8137076080643,1289.438644889742,1920.828717807308,1961.442122994922,1222.200368576783,199.76642708333333,466.74390750030176,259.976,112,1185.5519041377452,17.35167648335596,1.0145601414919692,False,
3,prefill_manual_buckets,112,11106,11085,7,260,260.0,1186.4184317486693,1161.1685059033334,1866.907065291889,1928.695531450212,1204.7169256547932,201.61503260869569,468.5839317467342,260.08,112,1185.5519041377452,17.35167648335596,1.0007309065152692,False,
3,prefill_manual_buckets,112,11106,11047,8,260,260.0,1181.5062028472312,1297.9082758538425,1909.54490324948,1949.7459588153288,1201.621927724253,202.6842,474.5243203270912,260.177,112,1185.5519041377452,17.35167648335596,0.9965874954302769,False,
3,prefill_manual_buckets,112,11106,11081,9,260,260.0,1357.4718963188518,1306.7555835004896,2096.5111596509814,2112.181791365146,1392.6324572156384,230.41925714285716,576.7899467962945,259.277,112,1185.5519041377452,17.35167648335596,1.1450126237249347,False,
3,prefill_manual_buckets,112,11106,11082,10,260,260.0,1187.6270942448173,1209.272134816274,1868.5299250762907,1934.5568551449103,1207.7406683653992,205.05118085106383,476.9673256914032,261.076,112,1185.5519041377452,17.35167648335596,1.001750400045607,False,
3,prefill_manual_buckets,112,11106,11233,11,260,260.0,1185.2721644099802,1274.855918250978,1925.69045254495,1955.000669262372,1203.8840044198355,196.54405154639176,467.2022858450708,260.907,112,1185.5519041377452,17.35167648335596,0.999764042614424,False,
3,prefill_manual_buckets,112,11106,11085,12,260,260.0,1172.1991428016086,1124.1035594139248,1901.8742092652249,1980.7296403124928,1189.762770489324,203.6899361702128,473.0282073596741,260.028,112,1185.5519041377452,17.35167648335596,0.9887370925814942,False,
3,prefill_manual_buckets,112,11106,11059,13,260,260.0,1175.601349902406,1153.2124315854162,1891.9498855713755,1962.7389005199077,1194.0714207968474,198.74775789473685,472.24384934181165,259.833,112,1185.5519041377452,17.35167648335596,0.9916068168752372,False,
3,prefill_manual_buckets,112,11106,11090,14,260,260.0,1155.5092428960572,1101.1820619460195,1844.2949627293276,1918.940807590261,1174.340972398308,203.73636666666667,473.68128184523584,261.979,112,1185.5519041377452,17.35167648335596,0.974659345460258,False,
3,prefill_manual_buckets,112,11106,11176,15,260,260.0,1206.603488938916,1205.944641958922,1986.2456132424995,2009.5675353473048,1226.187374613281,218.2638144329897,523.9918918073793,260.156,112,1185.5519041377452,17.35167648335596,1.0177567803886929,False,
3,prefill_manual_buckets,112,11106,11011,16,260,260.0,1174.6064561136466,1235.708152409643,1870.5205270322035,1947.703008456156,1194.8275883623865,206.2276813186813,476.2687143160799,260.326,112,1185.5519041377452,17.35167648335596,0.9907676348999167,False,
3,prefill_manual_buckets,112,11106,11122,17,260,260.0,1163.679098278018,1162.0256796013564,1839.9639445357025,1924.742699083872,1182.0963264908642,198.0364731182796,466.18056713895896,260.791,112,1185.5519041377452,17.35167648335596,0.9815505286749674,False,
3,prefill_manual_buckets,112,11106,11093,18,260,260.0,1450.5966609743025,1406.6981903743,2201.6358053777367,2309.5594187267125,1485.8838718126729,221.17154285714287,574.3204062034063,260.213,112,1185.5519041377452,17.35167648335596,1.2235623391194543,False,
3,prefill_manual_buckets,112,11106,11137,19,260,260.0,1203.97146830302,1224.3334504310042,1891.6150065138936,1953.094005761668,1223.028556119451,203.85474444444444,484.6803652723286,260.213,112,1185.5519041377452,17.35167648335596,1.0155366999124946,False,
3,prefill_manual_buckets,112,11106,11070,20,260,260.0,1169.025284329629,1189.8741484619677,1861.5101791685447,1897.9762881156057,1186.8998265999835,197.91139583333333,467.0049077211469,259.962,112,1185.5519041377452,17.35167648335596,0.9860599778462369,False,
3,prefill_manual_buckets,112,11106,11112,21,260,260.0,1179.4624202593695,1200.2862165682018,1854.17907924857,1954.716320275329,1197.865685335793,205.04765957446807,489.07787364127785,260.01,112,1185.5519041377452,17.35167648335596,0.9948635872819044,False,
3,prefill_manual_buckets,112,11106,11058,22,260,260.0,1211.9236474682111,1286.5482703782618,1945.151018933393,1965.386531422846,1232.1067781470315,198.83657142857143,477.9216823572431,259.969,112,1185.5519041377452,17.35167648335596,1.022244275630974,False,
